.threshold,specificity,sensitivity,model
0.672719477591032,0.964458804523425,0.108753315649867,Random Forest
0.673547164355766,0.966074313408724,0.108753315649867,Random Forest
0.674664952720733,0.966074313408724,0.106100795755968,Random Forest
0.675082723074568,0.966074313408724,0.103448275862069,Random Forest
0.675673476211619,0.966074313408724,0.10079575596817,Random Forest
0.675717010241125,0.966074313408724,0.0981432360742706,Random Forest
0.676116279480488,0.966074313408724,0.0954907161803713,Random Forest
0.676512952929343,0.967689822294023,0.0954907161803713,Random Forest
0.676572576527951,0.967689822294023,0.0928381962864722,Random Forest
0.677206748399884,0.969305331179321,0.0928381962864722,Random Forest
0.677325650667738,0.969305331179321,0.0901856763925729,Random Forest
0.677750220595864,0.969305331179321,0.0875331564986738,Random Forest
0.67875295036533,0.97092084006462,0.0875331564986738,Random Forest
0.680107779550037,0.972536348949919,0.0875331564986738,Random Forest
0.680316524240363,0.972536348949919,0.0848806366047745,Random Forest
0.682764900053233,0.972536348949919,0.0822281167108753,Random Forest
0.682959623559215,0.974151857835218,0.0822281167108753,Random Forest
0.685843806375004,0.974151857835218,0.0795755968169761,Random Forest
0.685996798813713,0.974151857835218,0.0769230769230769,Random Forest
0.686845897931543,0.975767366720517,0.0769230769230769,Random Forest
0.688298011486903,0.975767366720517,0.0742705570291777,Random Forest
0.689716049545288,0.975767366720517,0.0716180371352785,Random Forest
0.69086775812618,0.975767366720517,0.0689655172413793,Random Forest
0.69283290590661,0.975767366720517,0.0663129973474801,Random Forest
0.693648637124664,0.975767366720517,0.0636604774535809,Random Forest
0.696860115175726,0.975767366720517,0.0610079575596817,Random Forest
0.697036184119466,0.977382875605816,0.0610079575596817,Random Forest
0.698502581833478,0.978998384491115,0.0610079575596817,Random Forest
0.699011310062621,0.980613893376414,0.0610079575596817,Random Forest
0.70372452070096,0.982229402261712,0.0610079575596817,Random Forest
0.70390017030594,0.982229402261712,0.0583554376657825,Random Forest
0.704307395979718,0.982229402261712,0.0557029177718833,Random Forest
0.706147888063246,0.982229402261712,0.0530503978779841,Random Forest
0.70786785960314,0.983844911147011,0.0530503978779841,Random Forest
0.708093859020269,0.983844911147011,0.0503978779840849,Random Forest
0.708213720147702,0.983844911147011,0.0477453580901857,Random Forest
0.708487079541988,0.983844911147011,0.0450928381962865,Random Forest
0.70849820686614,0.98546042003231,0.0450928381962865,Random Forest
0.708525107743739,0.98546042003231,0.0424403183023873,Random Forest
0.709321664274218,0.987075928917609,0.0424403183023873,Random Forest
0.712620120803966,0.988691437802908,0.0424403183023873,Random Forest
0.715160430299649,0.988691437802908,0.0397877984084881,Random Forest
0.715935541053421,0.990306946688207,0.0397877984084881,Random Forest
0.71853951983051,0.990306946688207,0.0371352785145889,Random Forest
0.720910235126144,0.990306946688207,0.0344827586206897,Random Forest
0.725702361158187,0.990306946688207,0.0318302387267905,Random Forest
0.732635053907528,0.991922455573506,0.0318302387267905,Random Forest
0.73403101596355,0.993537964458804,0.0318302387267905,Random Forest
0.736275527961559,0.993537964458804,0.0291777188328912,Random Forest
0.73967839963677,0.993537964458804,0.026525198938992,Random Forest
0.740090102335013,0.993537964458804,0.0238726790450928,Random Forest
0.742935886708279,0.995153473344103,0.0238726790450928,Random Forest
0.743240734830692,0.995153473344103,0.0212201591511936,Random Forest
0.746137816254826,0.995153473344103,0.0185676392572944,Random Forest
0.751593380662752,0.995153473344103,0.0159151193633952,Random Forest
0.759400269868379,0.996768982229402,0.0159151193633952,Random Forest
0.759641064218927,0.998384491114701,0.0159151193633952,Random Forest
0.761800482054026,0.998384491114701,0.013262599469496,Random Forest
0.772606832456455,0.998384491114701,0.0106100795755968,Random Forest
0.775067776716826,0.998384491114701,0.00795755968169761,Random Forest
0.779859910582992,0.998384491114701,0.00530503978779841,Random Forest
0.79254975583661,0.998384491114701,0.0026525198938992,Random Forest
0.826333529828361,0.998384491114701,0,Random Forest
Inf,1,0,Random Forest
