.threshold,specificity,sensitivity,model
0.9370913847030611,0.9832775919732442,0.31476997578692495,Random Forest
0.9372150442195715,0.9832775919732442,0.3135593220338983,Random Forest
0.9372153530244005,0.9832775919732442,0.31234866828087166,Random Forest
0.9372601191234429,0.9832775919732442,0.31113801452784506,Random Forest
0.9372611657279065,0.9832775919732442,0.3099273607748184,Random Forest
0.9374761535453298,0.9832775919732442,0.30871670702179177,Random Forest
0.93810895972807,0.9832775919732442,0.3075060532687651,Random Forest
0.938562728380575,0.9832775919732442,0.3062953995157385,Random Forest
0.938637809951078,0.9832775919732442,0.3050847457627119,Random Forest
0.9388064408717783,0.9832775919732442,0.30387409200968524,Random Forest
0.9391539400872905,0.9832775919732442,0.3026634382566586,Random Forest
0.9393394341837945,0.9832775919732442,0.30145278450363194,Random Forest
0.9394074904844752,0.9832775919732442,0.30024213075060535,Random Forest
0.9394291704840817,0.9832775919732442,0.2990314769975787,Random Forest
0.9404376400471017,0.9832775919732442,0.29782082324455206,Random Forest
0.9405615425013334,0.9832775919732442,0.2966101694915254,Random Forest
0.9412625129722821,0.9832775919732442,0.29539951573849876,Random Forest
0.9413680480189651,0.9832775919732442,0.29418886198547217,Random Forest
0.9420064096146804,0.9832775919732442,0.2929782082324455,Random Forest
0.942183770316786,0.9866220735785953,0.2929782082324455,Random Forest
0.9423081986654952,0.9866220735785953,0.2917675544794189,Random Forest
0.9423641785926579,0.9866220735785953,0.29055690072639223,Random Forest
0.9424928673814891,0.9866220735785953,0.28934624697336564,Random Forest
0.9429604832051276,0.9899665551839465,0.28934624697336564,Random Forest
0.9432580633815362,0.9899665551839465,0.288135593220339,Random Forest
0.9434404382679383,0.9899665551839465,0.28692493946731235,Random Forest
0.943889794273484,0.9899665551839465,0.2857142857142857,Random Forest
0.9440097743238619,0.9899665551839465,0.2845036319612591,Random Forest
0.9444354428880948,0.9899665551839465,0.28329297820823246,Random Forest
0.9449815250631296,0.9899665551839465,0.2820823244552058,Random Forest
0.9453756126580853,0.9899665551839465,0.28087167070217917,Random Forest
0.945872179701822,0.9899665551839465,0.2796610169491525,Random Forest
0.9462972270858487,0.9899665551839465,0.2784503631961259,Random Forest
0.9466496433624497,0.9899665551839465,0.2772397094430993,Random Forest
0.946970712397534,0.9899665551839465,0.27602905569007263,Random Forest
0.9470927624569879,0.9899665551839465,0.274818401937046,Random Forest
0.9475014856742732,0.9899665551839465,0.2736077481840194,Random Forest
0.9475450180930062,0.9933110367892977,0.2736077481840194,Random Forest
0.949033854376257,0.9933110367892977,0.27239709443099275,Random Forest
0.9493577454591893,0.9933110367892977,0.2711864406779661,Random Forest
0.9495023095148731,0.9933110367892977,0.26997578692493945,Random Forest
0.9495218051724276,0.9933110367892977,0.2687651331719128,Random Forest
0.9495948920904825,0.9933110367892977,0.2675544794188862,Random Forest
0.9496663662168532,0.9933110367892977,0.26634382566585957,Random Forest
0.9500563048647508,0.9933110367892977,0.2651331719128329,Random Forest
0.9501384760936065,0.9933110367892977,0.2639225181598063,Random Forest
0.950676528257317,0.9933110367892977,0.2627118644067797,Random Forest
0.9511977715965648,0.9933110367892977,0.26150121065375304,Random Forest
0.9514212260655601,0.9933110367892977,0.2602905569007264,Random Forest
0.9515558090487688,0.9933110367892977,0.25907990314769974,Random Forest
0.9519475546688437,0.9933110367892977,0.25786924939467315,Random Forest
0.952045308078083,0.9933110367892977,0.2566585956416465,Random Forest
0.9525087720687436,0.9933110367892977,0.25544794188861986,Random Forest
0.952613012369986,0.9933110367892977,0.2542372881355932,Random Forest
0.9530288708191149,0.9933110367892977,0.25302663438256656,Random Forest
0.9534023084562165,0.9933110367892977,0.25181598062953997,Random Forest
0.9550833282077016,0.9933110367892977,0.2506053268765133,Random Forest
0.9551145951975314,0.9933110367892977,0.24939467312348668,Random Forest
0.9552638199012303,0.9933110367892977,0.24818401937046006,Random Forest
0.9553536151249407,0.9933110367892977,0.2469733656174334,Random Forest
0.9558061223285461,0.9933110367892977,0.2457627118644068,Random Forest
0.9561149127574953,0.9933110367892977,0.24455205811138014,Random Forest
0.9564019379126315,0.9966555183946488,0.24455205811138014,Random Forest
0.9564490158981626,0.9966555183946488,0.24334140435835352,Random Forest
0.9564545978439123,0.9966555183946488,0.24213075060532688,Random Forest
0.9565266507017266,0.9966555183946488,0.24092009685230023,Random Forest
0.9566099164043959,0.9966555183946488,0.2397094430992736,Random Forest
0.9566474613852253,0.9966555183946488,0.23849878934624696,Random Forest
0.9568692457142414,0.9966555183946488,0.23728813559322035,Random Forest
0.9571467438694601,0.9966555183946488,0.2360774818401937,Random Forest
0.9578636962388491,0.9966555183946488,0.23486682808716708,Random Forest
0.9584111387138703,0.9966555183946488,0.23365617433414043,Random Forest
0.958421342845366,0.9966555183946488,0.2324455205811138,Random Forest
0.958600539762832,0.9966555183946488,0.23123486682808717,Random Forest
0.9589346958566219,0.9966555183946488,0.23002421307506055,Random Forest
0.9591236076138242,0.9966555183946488,0.2288135593220339,Random Forest
0.9591312599937678,0.9966555183946488,0.22760290556900725,Random Forest
0.9591933282591492,0.9966555183946488,0.22639225181598063,Random Forest
0.9594235186888973,0.9966555183946488,0.22518159806295399,Random Forest
0.9600347758510646,0.9966555183946488,0.22397094430992737,Random Forest
0.9601383032560139,0.9966555183946488,0.22276029055690072,Random Forest
0.9606948923192048,0.9966555183946488,0.2215496368038741,Random Forest
0.960800895836797,0.9966555183946488,0.22033898305084745,Random Forest
0.9608740574478398,0.9966555183946488,0.21912832929782083,Random Forest
0.9611206080496125,0.9966555183946488,0.2179176755447942,Random Forest
0.9617397036652614,0.9966555183946488,0.21670702179176757,Random Forest
0.9617637056393976,0.9966555183946488,0.21549636803874092,Random Forest
0.9619955156812988,0.9966555183946488,0.21428571428571427,Random Forest
0.9620641783222408,0.9966555183946488,0.21307506053268765,Random Forest
0.9622344545425261,0.9966555183946488,0.211864406779661,Random Forest
0.9624840900445353,0.9966555183946488,0.2106537530266344,Random Forest
0.962560268697109,0.9966555183946488,0.20944309927360774,Random Forest
0.9627734364037414,0.9966555183946488,0.20823244552058112,Random Forest
0.9629967303015924,0.9966555183946488,0.20702179176755447,Random Forest
0.9632206034203539,0.9966555183946488,0.20581113801452786,Random Forest
0.9632955243219795,0.9966555183946488,0.2046004842615012,Random Forest
0.9633316851392028,0.9966555183946488,0.2033898305084746,Random Forest
0.963777906831323,0.9966555183946488,0.20217917675544794,Random Forest
0.9639590848268228,0.9966555183946488,0.2009685230024213,Random Forest
0.9639669498533716,0.9966555183946488,0.19975786924939468,Random Forest
0.9641959865289305,0.9966555183946488,0.19854721549636803,Random Forest
0.9642194921720516,0.9966555183946488,0.1973365617433414,Random Forest
0.9642689308927141,0.9966555183946488,0.19612590799031476,Random Forest
0.9642728883257345,0.9966555183946488,0.19491525423728814,Random Forest
0.9643129399739384,0.9966555183946488,0.1937046004842615,Random Forest
0.964461327757119,0.9966555183946488,0.19249394673123488,Random Forest
0.9645830027459885,0.9966555183946488,0.19128329297820823,Random Forest
0.9646490674857074,0.9966555183946488,0.1900726392251816,Random Forest
0.9647733104540184,0.9966555183946488,0.18886198547215496,Random Forest
0.9648574772136866,0.9966555183946488,0.18765133171912832,Random Forest
0.9650098221780647,0.9966555183946488,0.1864406779661017,Random Forest
0.9651113133112913,0.9966555183946488,0.18523002421307505,Random Forest
0.9653104906567272,0.9966555183946488,0.18401937046004843,Random Forest
0.9653107382447634,0.9966555183946488,0.18280871670702178,Random Forest
0.965616359297404,0.9966555183946488,0.18159806295399517,Random Forest
0.9658531338830115,0.9966555183946488,0.18038740920096852,Random Forest
0.9660646453707457,0.9966555183946488,0.1791767554479419,Random Forest
0.9661011613694859,0.9966555183946488,0.17796610169491525,Random Forest
0.966593338747754,0.9966555183946488,0.17675544794188863,Random Forest
0.9672196315466307,0.9966555183946488,0.17554479418886199,Random Forest
0.9672590556848015,0.9966555183946488,0.17433414043583534,Random Forest
0.9674933991731103,0.9966555183946488,0.17312348668280872,Random Forest
0.9675077214028075,0.9966555183946488,0.17191283292978207,Random Forest
0.9676896389211265,0.9966555183946488,0.17070217917675545,Random Forest
0.9681062914516789,0.9966555183946488,0.1694915254237288,Random Forest
0.9681481452694579,0.9966555183946488,0.1682808716707022,Random Forest
0.9684185324831149,0.9966555183946488,0.16707021791767554,Random Forest
0.9685882888670541,0.9966555183946488,0.16585956416464892,Random Forest
0.9687463891811807,0.9966555183946488,0.16464891041162227,Random Forest
0.96936291202167,0.9966555183946488,0.16343825665859565,Random Forest
0.9694133445467187,0.9966555183946488,0.162227602905569,Random Forest
0.9700489831882739,0.9966555183946488,0.16101694915254236,Random Forest
0.9702383145182478,0.9966555183946488,0.15980629539951574,Random Forest
0.9702975996354144,0.9966555183946488,0.1585956416464891,Random Forest
0.9704674692774053,0.9966555183946488,0.15738498789346247,Random Forest
0.970857506145747,0.9966555183946488,0.15617433414043583,Random Forest
0.9714886088177258,0.9966555183946488,0.1549636803874092,Random Forest
0.9717888827375296,0.9966555183946488,0.15375302663438256,Random Forest
0.9718208745128444,0.9966555183946488,0.15254237288135594,Random Forest
0.9720506230428811,0.9966555183946488,0.1513317191283293,Random Forest
0.9720774833942478,0.9966555183946488,0.15012106537530268,Random Forest
0.9721004386799916,0.9966555183946488,0.14891041162227603,Random Forest
0.9721412964629076,0.9966555183946488,0.14769975786924938,Random Forest
0.9722710842720963,0.9966555183946488,0.14648910411622276,Random Forest
0.97229661790224,0.9966555183946488,0.14527845036319612,Random Forest
0.9723173396193668,0.9966555183946488,0.1440677966101695,Random Forest
0.9725492170172215,0.9966555183946488,0.14285714285714285,Random Forest
0.9727217121878072,0.9966555183946488,0.14164648910411623,Random Forest
0.9729933702973306,0.9966555183946488,0.14043583535108958,Random Forest
0.973395913472279,0.9966555183946488,0.13922518159806296,Random Forest
0.9734855148762921,0.9966555183946488,0.13801452784503632,Random Forest
0.9745637239380677,0.9966555183946488,0.1368038740920097,Random Forest
0.9751311591434441,0.9966555183946488,0.13559322033898305,Random Forest
0.9754467474745171,0.9966555183946488,0.1343825665859564,Random Forest
0.9758169996400318,0.9966555183946488,0.13317191283292978,Random Forest
0.9758336649013352,0.9966555183946488,0.13196125907990314,Random Forest
0.9760538120886104,0.9966555183946488,0.13075060532687652,Random Forest
0.9764564265474994,0.9966555183946488,0.12953995157384987,Random Forest
0.9764632285307251,0.9966555183946488,0.12832929782082325,Random Forest
0.9767506141042627,0.9966555183946488,0.1271186440677966,Random Forest
0.976763120429793,0.9966555183946488,0.12590799031476999,Random Forest
0.9769872150492096,0.9966555183946488,0.12469733656174334,Random Forest
0.9771403959345202,0.9966555183946488,0.1234866828087167,Random Forest
0.9773375954802535,0.9966555183946488,0.12227602905569007,Random Forest
0.977417560422052,0.9966555183946488,0.12106537530266344,Random Forest
0.9774717763064839,0.9966555183946488,0.1198547215496368,Random Forest
0.9775961381455273,0.9966555183946488,0.11864406779661017,Random Forest
0.977741544622725,0.9966555183946488,0.11743341404358354,Random Forest
0.9777537298780604,0.9966555183946488,0.1162227602905569,Random Forest
0.9779717744016369,0.9966555183946488,0.11501210653753027,Random Forest
0.9780769948242414,0.9966555183946488,0.11380145278450363,Random Forest
0.9781331513357332,0.9966555183946488,0.11259079903147699,Random Forest
0.9786928693813397,0.9966555183946488,0.11138014527845036,Random Forest
0.9788478795251772,0.9966555183946488,0.11016949152542373,Random Forest
0.978937556379496,0.9966555183946488,0.1089588377723971,Random Forest
0.9792482215778764,0.9966555183946488,0.10774818401937046,Random Forest
0.9792938116834379,0.9966555183946488,0.10653753026634383,Random Forest
0.9793063903351558,0.9966555183946488,0.1053268765133172,Random Forest
0.9795928740247595,0.9966555183946488,0.10411622276029056,Random Forest
0.9796297501867525,0.9966555183946488,0.10290556900726393,Random Forest
0.9797394247995157,0.9966555183946488,0.1016949152542373,Random Forest
0.9798661573189158,0.9966555183946488,0.10048426150121065,Random Forest
0.9798759280077849,0.9966555183946488,0.09927360774818401,Random Forest
0.9799430313805243,0.9966555183946488,0.09806295399515738,Random Forest
0.9800238202726472,0.9966555183946488,0.09685230024213075,Random Forest
0.9801951126525384,0.9966555183946488,0.09564164648910412,Random Forest
0.9802051175411505,0.9966555183946488,0.09443099273607748,Random Forest
0.9802327202421125,0.9966555183946488,0.09322033898305085,Random Forest
0.9803015786765105,0.9966555183946488,0.09200968523002422,Random Forest
0.9805215547174339,0.9966555183946488,0.09079903147699758,Random Forest
0.9806373325256738,0.9966555183946488,0.08958837772397095,Random Forest
0.9806476700817857,0.9966555183946488,0.08837772397094432,Random Forest
0.9806582955271026,0.9966555183946488,0.08716707021791767,Random Forest
0.9807209407903342,0.9966555183946488,0.08595641646489104,Random Forest
0.9811990882395238,0.9966555183946488,0.0847457627118644,Random Forest
0.981210699352217,0.9966555183946488,0.08353510895883777,Random Forest
0.9812324692992495,0.9966555183946488,0.08232445520581114,Random Forest
0.9812554055806983,0.9966555183946488,0.0811138014527845,Random Forest
0.9818023371848447,0.9966555183946488,0.07990314769975787,Random Forest
0.9818923548573733,0.9966555183946488,0.07869249394673124,Random Forest
0.9819424168413724,0.9966555183946488,0.0774818401937046,Random Forest
0.9819511463634304,0.9966555183946488,0.07627118644067797,Random Forest
0.981980906084359,0.9966555183946488,0.07506053268765134,Random Forest
0.982143029743945,0.9966555183946488,0.07384987893462469,Random Forest
0.9823312118101286,0.9966555183946488,0.07263922518159806,Random Forest
0.9823690712222369,0.9966555183946488,0.07142857142857142,Random Forest
0.9824716071754439,0.9966555183946488,0.07021791767554479,Random Forest
0.9825201898549973,0.9966555183946488,0.06900726392251816,Random Forest
0.9828946018314322,0.9966555183946488,0.06779661016949153,Random Forest
0.9831698015863589,0.9966555183946488,0.06658595641646489,Random Forest
0.9833357385036378,0.9966555183946488,0.06537530266343826,Random Forest
0.9833875517828945,0.9966555183946488,0.06416464891041163,Random Forest
0.9833950919261158,0.9966555183946488,0.06295399515738499,Random Forest
0.9836088455405251,1,0.06295399515738499,Random Forest
0.9836643908791848,1,0.06174334140435835,Random Forest
0.9837066397020044,1,0.06053268765133172,Random Forest
0.9837855154258779,1,0.059322033898305086,Random Forest
0.9838688572411792,1,0.05811138014527845,Random Forest
0.984068087668694,1,0.05690072639225181,Random Forest
0.9841131727811361,1,0.05569007263922518,Random Forest
0.9841212584201188,1,0.05447941888619855,Random Forest
0.9843367606940735,1,0.053268765133171914,Random Forest
0.9843682062410456,1,0.05205811138014528,Random Forest
0.9844341762001872,1,0.05084745762711865,Random Forest
0.9844681201791872,1,0.04963680387409201,Random Forest
0.9845662632316433,1,0.048426150121065374,Random Forest
0.9847175508444854,1,0.04721549636803874,Random Forest
0.9847761445221659,1,0.04600484261501211,Random Forest
0.9848548735979749,1,0.044794188861985475,Random Forest
0.98495727550216,1,0.043583535108958835,Random Forest
0.9855809855469692,1,0.0423728813559322,Random Forest
0.9857344887290472,1,0.04116222760290557,Random Forest
0.9857378234635589,1,0.0387409200968523,Random Forest
0.9857970332013726,1,0.03753026634382567,Random Forest
0.9858318787022796,1,0.03631961259079903,Random Forest
0.985942893448755,1,0.035108958837772396,Random Forest
0.9859474843248661,1,0.03389830508474576,Random Forest
0.9860395025625475,1,0.03268765133171913,Random Forest
0.9860923989437236,1,0.031476997578692496,Random Forest
0.9861876712175024,1,0.03026634382566586,Random Forest
0.986249900953736,1,0.029055690072639227,Random Forest
0.9862825429073816,1,0.02784503631961259,Random Forest
0.9863046270789942,1,0.026634382566585957,Random Forest
0.9864259062598286,1,0.025423728813559324,Random Forest
0.9864425422364832,1,0.024213075060532687,Random Forest
0.9865165394228202,1,0.023002421307506054,Random Forest
0.9868755154822944,1,0.021791767554479417,Random Forest
0.9868781978546756,1,0.020581113801452784,Random Forest
0.98694876897732,1,0.01937046004842615,Random Forest
0.9869624154941803,1,0.018159806295399514,Random Forest
0.9870594125950305,1,0.01694915254237288,Random Forest
0.9870848580951042,1,0.015738498789346248,Random Forest
0.9877127984135575,1,0.014527845036319613,Random Forest
0.9878176915851449,1,0.013317191283292978,Random Forest
0.9878352196986225,1,0.012106537530266344,Random Forest
0.9880865332308011,1,0.010895883777239709,Random Forest
0.9881051947298337,1,0.009685230024213076,Random Forest
0.9882378505242514,1,0.00847457627118644,Random Forest
0.9885646206947756,1,0.007263922518159807,Random Forest
0.9889763999788987,1,0.006053268765133172,Random Forest
0.9894158757443111,1,0.004842615012106538,Random Forest
0.9903425862389941,1,0.0036319612590799033,Random Forest
0.991655182125057,1,0.002421307506053269,Random Forest
0.992986973842087,1,0.0012106537530266344,Random Forest
Inf,1,0,Random Forest
